journal_title,twitter,followers,date
leisure sciences,leisuresciences,771,2023-05-31
leisure studies,lsj_official,1766,2023-05-31
leprosy review,LeprosyReview,351,2023-05-31
leukemia,LeukemiaJnl,4497,2023-05-31
levant,JournalLevant,721,2023-05-31
leviathan-a journal of melville studies,uoe_leviathan,43,2023-05-31
lgbt health,LGBTHealthJrnl,3609,2023-05-31
liberte,RevueLiberte,3410,2023-05-31
library journal,LibraryJournal,247691,2023-05-31
libri-international journal of libraries and information studies,Journal_LIBRI,182,2023-05-31
lichenologist,T_Lichenologist,508,2023-05-31
life-basel,Life_MDPI,1413,2023-05-31
life science alliance,LSAjournal,2033,2023-05-31
life writing,LifeWritingJnl,434,2023-05-31
light-science & applications,LightSciAppl,1560,2023-05-31
linguistics,LinguisticsJ,1253,2023-05-31
linguistics vanguard,LingVanguard,1942,2023-05-31
literary review,TLR_tweets,2384,2023-05-31
literature and medicine,literature_med,1265,2023-05-31
lithosphere,LithosphereGSW,543,2023-05-31
liver international,LiverInt,6043,2023-05-31
liver transplantation,LTxJournal,5144,2023-05-31
ljetopis socijalnog rada,asw_ljsr,6,2023-05-31
local government studies,lgstudies,1356,2023-05-31
london journal,lonjournal,1946,2023-05-31
lung cancer,LungCaJournal,1390,2023-05-31
lupus science & medicine,Lupus_SM,1870,2023-05-31
m s-medecine sciences,ms_MedSci,2884,2023-05-31
machine learning,MLJ_Social,311,2023-05-31
machines,Machines_MDPI,364,2023-05-31
madera y bosques,MaderayBosques,224,2023-05-31
magazine antiques,AntiquesMag,3068,2023-05-31
magnetic resonance in chemistry,MagnResonChem,1072,2023-05-31
magnetic resonance in medical sciences,in_magnetic,139,2023-05-31
magnetic resonance in medicine,MagResMed,626,2023-05-31
magnetochemistry,Magnetochem,622,2023-05-31
main group metal chemistry,MGMC_DG,17,2023-05-31
malaria journal,MalariaJournal,6356,2023-05-31
malawi medical journal,MalawiMedJ,906,2023-05-31
malaysian journal of library & information science,MJLIS_um,37,2023-05-31
mammal research,MammRes,1509,2023-05-31
mammal study,MammalStudy,109,2023-05-31
management decision,mgt_decision,468,2023-05-31
management learning,mgmt_learning,3953,2023-05-31
marine biology,Mar_Biology,1403,2023-05-31
marine drugs,Marine_Drugs,1441,2023-05-31
marine ecology progress series,MEPS_IR,4009,2023-05-31
marine ornithology,MarineOrno,1955,2023-05-31
marine policy,policymarine,2307,2023-05-31
marine resource economics,MarineResource,11,2023-05-31
marketing science,MarketngScience,1067,2023-05-31
marketing theory,MktgTheory_news,2445,2023-05-31
mass communication and society,masscomm_soc,211,2023-05-31
massachusetts review,MassReview,5494,2023-05-31
material religion,MaterialReligi1,1563,2023-05-31
materiales de construccion,MaterialesdeCo3,171,2023-05-31
materials,Materials_mdpi,2952,2023-05-31
materials horizons,MaterHoriz,3702,2023-05-31
materials performance,MPcorrosion,2253,2023-05-31
mathematics,MathematicsMDPI,998,2023-05-31
matter,Matter_CP,7736,2023-05-31
mausam,MausamJournal,164,2023-05-31
mayo clinic proceedings,MayoProceedings,5219,2023-05-31
mbio,mbiojournal,26965,2023-05-31
meanjin,Meanjin,25345,2023-05-31
mechanics of materials,MECMAT_journal,226,2023-05-31
media and communication,CogitatioMaC,2705,2023-05-31
media international australia,media_int_aus,1618,2023-05-31
media psychology,mediapsychmep,1366,2023-05-31
medical and veterinary entomology,MedVet_Ent,1083,2023-05-31
medical anthropology,MedAnthropology,3196,2023-05-31
medical anthropology quarterly,medanthq,4007,2023-05-31
medical care research and review,MCRRSage,192,2023-05-31
medical decision making,MedDecMak,1423,2023-05-31
medical education,MedEd_Journal,13437,2023-05-31
medical engineering & physics,EiC_MedEngPhys,11,2023-05-31
medical humanities,MedHums_BMJ,6782,2023-05-31
medical journal of australia,theMJA,23850,2023-05-31
medical teacher,MedTeachJournal,12146,2023-05-31
medicc review,ReviewMedicc,600,2023-05-31
medicina-buenos aires,RevMedicinaBA,94,2023-05-31
medicina clinica,MedClinBarc,703,2023-05-31
medicina del lavoro,del_work,8,2023-05-31
medicinal chemistry research,MedChemRes,84,2023-05-31
medicine & science in sports & exercise,MSSEonline,34068,2023-05-31
medieval archaeology,SocMedArch,5974,2023-05-31
mediterranean botany,MedBotany,364,2023-05-31
mediterranean politics,medit_politics,1797,2023-05-31
melanoma research,Melanoma_Res,321,2023-05-31
melbourne university law review,melbulrev,5420,2023-05-31
membranes,Membranes_MDPI,876,2023-05-31
memory studies,memorystudies,2534,2023-05-31
mendeleev communications,MendeleevCommun,310,2023-05-31
menopause-the journal of the north american menopause society,MenopauseJrnl,4399,2023-05-31
merkur-deutsche zeitschrift fur europaisches denken,redaktionmerkur,7639,2023-05-31
metabolites,MetabolitesMDPI,2665,2023-05-31
metabolomics,metabolomics,5796,2023-05-31
metallomics,Metallomics,1407,2023-05-31
metals,Metals_MDPI,872,2023-05-31
meteoritics & planetary science,MeteoriticsPS,768,2023-05-31
methods in ecology and evolution,MethodsEcolEvol,29084,2023-05-31
mexican studies-estudios mexicanos,MSEM_Journal,19,2023-05-31
mfs-modern fiction studies,MFSjournal,80,2023-05-31
michigan law review,michlawreview,7380,2023-05-31
microbiology spectrum,JournalSpectrum,1714,2023-05-31
microbiologyopen,microbiologyOA,2435,2023-05-31
microbiome,MicrobiomeJ,17918,2023-05-31
micromachines,micromach_mdpi,829,2023-05-31
microorganisms,Micro_MDPI,1770,2023-05-31
microscopy and microanalysis,MAMtheJournal,294,2023-05-31
microsystems & nanoengineering,MicrosysNanoeng,39,2023-05-31
microwave journal,MWJeditor,2751,2023-05-31
middle east critique,MidEastCritique,475,2023-05-31
middle east journal,MiddleEastJrnl,174,2023-05-31
middle east policy,mideastpolicy,6004,2023-05-31
middle eastern literatures,MELiteratures,607,2023-05-31
midwifery,MidwiferyJnl,4890,2023-05-31
military psychology,Mil_Psych,37,2023-05-31
millennium-journal of international studies,millennjournal,9058,2023-05-31
millennium film journal,MillennFilmJnl,2479,2023-05-31
minerva surgery,MinervaChir,44,2023-05-31
minerva urology and nephrology,MUN_journal,753,2023-05-31
minnesota law review,minnesotalawrev,2728,2023-05-31
minnesota review,MinnesotaReview,10930,2023-05-31
mires and peat,MiresandPeat,820,2023-05-31
mis quarterly,MISQuarterly,2359,2023-05-31
missouri review,Missouri_Review,40859,2023-05-31
mit sloan management review,mitsmr,204748,2023-05-31
mit technology review,techreview,1208634,2023-05-31
mobile dna,MobDNAjournal,1938,2023-05-31
mobile media & communication,mobilemediacomm,1131,2023-05-31
mobilization,mobyjournal,484,2023-05-31
modern & contemporary france,FranceModern,1380,2023-05-31
modern intellectual history,MIHJournal,5608,2023-05-31
modern language quarterly,ModLangQ,229,2023-05-31
modern law review,modernlrev,7078,2023-05-31
modern pathology,ModernPathology,11763,2023-05-31
modern philology,ModernPhilology,816,2023-05-31
modernism-modernity,MModernity,5393,2023-05-31
modernist cultures,modcultures,2755,2023-05-31
molecular & cellular proteomics,molcellprot,4623,2023-05-31
molecular aspects of medicine,MolAspMed,21,2023-05-31
molecular autism,MolecularAutism,1790,2023-05-31
molecular biology and evolution,MolBioEvol,2926,2023-05-31
molecular biology of the cell,MBoCjournal,10119,2023-05-31
molecular brain,molecularbrain,607,2023-05-31
molecular cancer research,MCR_AACR,1707,2023-05-31
molecular cancer therapeutics,MCT_AACR,1173,2023-05-31
molecular cell,MolecularCell,107417,2023-05-31
molecular ecology,molecology,7184,2023-05-31
molecular imaging,molecularimging,4248,2023-05-31
molecular medicine,MolMedBMC,193,2023-05-31
molecular medicine reports,mol_med,109,2023-05-31
molecular metabolism,MolMetab,9529,2023-05-31
molecular microbiology,MolMicroEditors,2793,2023-05-31
molecular neurodegeneration,MolNeuro,2071,2023-05-31
molecular omics,MolecularOmics,1623,2023-05-31
molecular oncology,MolOncology,1186,2023-05-31
molecular pharmaceutics,Mol_Pharm,877,2023-05-31
molecular pharmacology,MolPharmJournal,791,2023-05-31
molecular plant-microbe interactions,MPMIjournal,3430,2023-05-31
molecular plant pathology,MPPjournal,10098,2023-05-31
molecular psychiatry,molpsychiatry,1647,2023-05-31
molecular systems biology,MolSystBiol,7516,2023-05-31
molecules,Molecules_MDPI,6257,2023-05-31
molecules and cells,KSMCBofficial,74,2023-05-31
monthly review-an independent socialist magazine,monthly_review,25361,2023-05-31
monthly weather review,MonWeaRev,1328,2023-05-31
monumenta nipponica,MonumentaNippon,18,2023-05-31
moravian geographical reports,moravianreports,26,2023-05-31
mosaic-an interdisciplinary critical journal,MosaicAJournal,159,2023-05-31
motivation and emotion,Mot_Emo,549,2023-05-31
motor control,MotorControlHK,587,2023-05-31
mouvement social,revue_lms,2251,2023-05-31
movement disorders,MDJ_Journal,3143,2023-05-31
movimento,revmovimento,2189,2023-05-31
moyen age,RevueLeMoyenAge,1749,2023-05-31
mrs bulletin,MRSBulletin,6437,2023-05-31
mrs communications,MRS_Comms,127,2023-05-31
msphere,mSphereJ,2102,2023-05-31
msystems,mSystemsJ,2194,2023-05-31
mucosal immunology,MucosalImmunol,6029,2023-05-31
multiple sclerosis and related disorders,SclerosisAnd,171,2023-05-31
multiple sclerosis journal,MSJ_Research,3195,2023-05-31
multisensory research,multisensoryres,628,2023-05-31
muscle & nerve,MuscleAndNerve,1619,2023-05-31
music theory online,MTOJournal,509,2023-05-31
mycokeys,MycoKeys,1410,2023-05-31
mycotoxin research,Mycotoxin_Res,342,2023-05-31
myrmecological news,MyrmecolNews,2215,2023-05-31
nano-micro letters,nmletters,324,2023-05-31
nano letters,NanoLetters,24714,2023-05-31
nano research,research_nano,996,2023-05-31
nanomaterials,Nano_MDPI,2611,2023-05-31
nanomedicine,fsgnnm,2294,2023-05-31
nanophotonics,Nanophotonics_J,2708,2023-05-31
narrative,NarrativeMag,24829,2023-05-31
nation,the_nation,111080,2023-05-31
national science review,NSR_Family,496,2023-05-31
national tax journal,JournalTax,918,2023-05-31
nationalities papers-the journal of nationalism and ethnicity,NationalitiesP,2159,2023-05-31
nations and nationalism,n_nationalism,3927,2023-05-31
natural hazards and earth system sciences,EGU_NHESS,3363,2023-05-31
natural language engineering,Journal_NLE,489,2023-05-31
natural language semantics,NLS_editors,266,2023-05-31
nature,Nature,2512544,2023-05-31
nature + culture,natcult_net,584,2023-05-31
nature astronomy,NatureAstronomy,40458,2023-06-01
nature biomedical engineering,natBME,45588,2023-06-01
nature biotechnology,NatureBiotech,277995,2023-06-01
nature catalysis,NatureCatalysis,13054,2023-06-01
nature cell biology,NatureCellBio,118093,2023-06-01
nature chemical biology,nchembio,22516,2023-06-01
nature chemistry,NatureChemistry,270263,2023-06-01
nature climate change,NatureClimate,55633,2023-06-01
nature communications,NatureComms,218627,2023-06-01
nature conservation-bulgaria,naturecons,814,2023-06-01
nature ecology & evolution,NatureEcoEvo,42368,2023-06-01
nature electronics,NatureElectron,8261,2023-06-01
nature energy,NatureEnergyJnl,18164,2023-06-01
nature genetics,NatureGenet,118636,2023-06-01
nature geoscience,NatureGeosci,90273,2023-06-01
nature human behaviour,NatureHumBehav,26225,2023-06-01
nature immunology,NatImmunol,66406,2023-06-01
nature machine intelligence,NatMachIntell,9934,2023-06-01
nature materials,NatureMaterials,50775,2023-06-01
nature medicine,NatureMedicine,316609,2023-06-01
nature metabolism,NatMetabolism,51277,2023-06-01
nature methods,naturemethods,128289,2023-06-01
nature microbiology,NatureMicrobiol,66404,2023-06-01
nature nanotechnology,NatureNano,37206,2023-06-01
nature neuroscience,NatureNeuro,299805,2023-06-01
nature photonics,NaturePhotonics,14757,2023-06-01
nature physics,NaturePhysics,319561,2023-06-01
nature plants,NaturePlants,33965,2023-06-01
nature protocols,NatureProtocols,49652,2023-06-01
nature reviews cancer,NatureRevCancer,64599,2023-06-01
nature reviews cardiology,NatRevCardiol,17587,2023-06-01
nature reviews chemistry,NatRevChem,19706,2023-06-01
nature reviews clinical oncology,NatRevClinOncol,37930,2023-06-01
nature reviews disease primers,DiseasePrimers,31530,2023-06-01
nature reviews drug discovery,NatRevDrugDisc,34815,2023-06-01
nature reviews earth & environment,NatRevEarthEnv,9454,2023-06-01
nature reviews endocrinology,NatureRevEndo,30645,2023-06-01
nature reviews gastroenterology & hepatology,NatRevGastroHep,30252,2023-06-01
nature reviews genetics,NatureRevGenet,88316,2023-06-01
nature reviews immunology,NatRevImmunol,64085,2023-06-01
nature reviews materials,NatRevMater,13140,2023-06-01
nature reviews microbiology,NatureRevMicro,77682,2023-06-01
nature reviews molecular cell biology,NatRevMCB,59998,2023-06-01
nature reviews nephrology,NatRevNeph,27723,2023-06-01
nature reviews neurology,NatRevNeurol,42724,2023-06-01
nature reviews neuroscience,NatRevNeurosci,73585,2023-06-01
nature reviews physics,NatRevPhys,10500,2023-06-01
nature reviews rheumatology,NatRevRheumatol,16573,2023-06-01
nature reviews urology,NatRevUrol,16387,2023-06-01
nature structural & molecular biology,NatureSMB,9395,2023-06-01
nature sustainability,naturesustainab,15393,2023-06-01
nematropica,neobiota,25,2023-06-01
neobiota,NeobiotaJournal,1657,2023-06-01
neophilologus,neophilologus,179,2023-06-01
neotropical entomology,Neotrop_Entomol,126,2023-06-01
neotropical ichthyology,Neotropi,837,2023-06-01
nephrologie & therapeutique,NephrolTherap,945,2023-06-01
nephrology,NephrologyJ,722,2023-06-01
nephrology dialysis transplantation,NDTsocial,13191,2023-06-01
nephrology nursing journal,NNJOnline,265,2023-06-01
netherlands journal of geosciences-geologie en mijnbouw,NLJ_Geosciences,136,2023-06-01
netherlands journal of medicine,njmonline,834,2023-06-01
netherlands quarterly of human rights,thenqhr,841,2023-06-01
network neuroscience,netneurosci,7962,2023-06-01
neural regeneration research,NRRNeural,230,2023-06-01
neurocritical care,NeurocritCareJ,6546,2023-06-01
neuroethics,NeuroethicsJ,492,2023-06-01
neuroimage,NeuroImage_EiC,393,2023-06-01
neuroimage-clinical,eic_nic,635,2023-06-01
neurologia,RevisNeurologia,8366,2023-06-01
neurological sciences and neurophysiology,NeurophysNsn,75,2023-06-01
