journal_title,twitter,followers,date
journal of vertebrate paleontology,JVP_vertpaleo,687,2023-08-01
journal of veterinary diagnostic investigation,jvdi_aavld,352,2023-08-01
journal of veterinary medical education,JVME_AAVMC,162,2023-08-01
journal of victorian culture,jofvictculture,9942,2023-08-01
journal of virology,JVirology,7814,2023-08-01
journal of virus eradication,viruseradicate,225,2023-08-01
journal of vision,ARVOJOV,2537,2023-08-01
journal of visual culture,JVCJournal,1667,2023-08-01
journal of web semantics,journalWebSem,1741,2023-08-01
journal of women politics & policy,journalwpp,694,2023-08-01
journal of womens history,JournWomensHist,2513,2023-08-01
journal of world business,JWBNews,1386,2023-08-01
journal of wound care,JWCeditor,3472,2023-08-01
journal of youth studies,JofYS,1722,2023-08-01
journal of zoology,JZoology,13575,2023-08-01
journalism & mass communication quarterly,jmcquarterly,1399,2023-08-01
journalism practice,journpractice,3870,2023-08-01
journalism studies,journstudies,3933,2023-08-01
jove-journal of visualized experiments,JoVEJournal,30678,2023-08-01
kenyon review,kenyonreview,57883,2023-08-01
kew bulletin,KewBulletin,2451,2023-08-01
kidney international,Kidney_Int,15293,2023-08-01
kidney international reports,KIReports,9579,2023-08-01
knee,TheKneeJournal,1345,2023-08-01
knee surgery sports traumatology arthroscopy,KSSTA,3871,2023-08-01
knowledge engineering review,KER_journal,116,2023-08-01
koedoe,KoedoeJournal,230,2023-08-01
kritika-explorations in russian and eurasian history,kritikajournal,2628,2023-08-01
kritika kultura,KulturaKritika,633,2023-08-01
lab animal,LA_NatRes,1833,2023-08-01
lab on a chip,LabonaChip,6814,2023-08-01
labor history,laborhistory123,380,2023-08-01
laboratory medicine,LabMedjournal,2551,2023-08-01
lancet,TheLancet,746071,2023-08-01
lancet child & adolescent health,LancetChildAdol,13087,2023-08-01
lancet diabetes & endocrinology,TheLancetEndo,41665,2023-08-01
lancet digital health,LancetDigitalH,11941,2023-08-01
lancet gastroenterology & hepatology,LancetGastroHep,22191,2023-08-01
lancet global health,LancetGH,76898,2023-08-01
lancet haematology,TheLancetHaem,18949,2023-08-01
lancet hiv,TheLancetHIV,8854,2023-08-01
lancet infectious diseases,TheLancetInfDis,66467,2023-08-01
lancet neurology,TheLancetNeuro,47560,2023-08-01
lancet oncology,TheLancetOncol,54926,2023-08-01
lancet planetary health,TheLancetPlanet,11629,2023-08-01
lancet psychiatry,TheLancetPsych,55056,2023-08-01
lancet public health,TheLancetPH,22006,2023-08-01
lancet respiratory medicine,LancetRespirMed,24693,2023-08-01
lancet rheumatology,TheLancetRheum,12296,2023-08-01
land,Land_MDPI,3035,2023-08-01
land economics,Land_Econ,1137,2023-08-01
landbauforschung-journal of sustainable and organic agricultural systems,landbauforsch,272,2023-08-01
landfall,LandfallNZ,2727,2023-08-01
landscape architecture magazine,landarchmag,18809,2023-08-01
landscape research,landscaperesj,2627,2023-08-01
langmuir,ACS_Langmuir,7514,2023-08-01
language acquisition,LangAcqJournal,167,2023-08-01
language and education,LanguageandEdu2,1183,2023-08-01
language and intercultural communication,LAICJournal,388,2023-08-01
language and literature,LangLit_Journal,1362,2023-08-01
language in society,language_in_soc,2093,2023-08-01
language testing,LangTestJournal,1883,2023-08-01
laser and particle beams,and_beams,0,2023-08-01
laser focus world,LaserFocusWorld,8854,2023-08-01
latin american applied research,AppliedLatin,11,2023-08-01
latin american economic review,latin_aer,318,2023-08-01
latin american journal of aquatic research,RevistaLajar,216,2023-08-01
latin american perspectives,laperspectives,3764,2023-08-01
latin american politics and society,lapsjournal,2390,2023-08-01
latin american research review,larrlasa,8178,2023-08-01
law and history review,history_law,2371,2023-08-01
law and human behavior,lhb_apls,831,2023-08-01
law and social inquiry-journal of the american bar foundation,LSI_Journal,3147,2023-08-01
learned publishing,LearnedPublish,3209,2023-08-01
legacy,LegacyWmenWrite,1020,2023-08-01
legislative studies quarterly,lsqjournal,1379,2023-08-01
leiden journal of international law,ljil_leiden,11925,2023-08-01
leisure sciences,leisuresciences,762,2023-08-01
leisure studies,lsj_official,1815,2023-08-01
leprosy review,LeprosyReview,358,2023-08-01
leukemia,LeukemiaJnl,4570,2023-08-01
levant,JournalLevant,735,2023-08-01
leviathan-a journal of melville studies,uoe_leviathan,43,2023-08-01
lgbt health,LGBTHealthJrnl,3712,2023-08-01
liberte,RevueLiberte,3389,2023-08-01
library journal,LibraryJournal,246677,2023-08-01
libri-international journal of libraries and information studies,Journal_LIBRI,180,2023-08-01
lichenologist,T_Lichenologist,506,2023-08-01
life-basel,Life_MDPI,1435,2023-08-01
life science alliance,LSAjournal,2108,2023-08-01
life writing,LifeWritingJnl,434,2023-08-01
light-science & applications,LightSciAppl,1637,2023-08-01
linguistics,LinguisticsJ,1376,2023-08-01
linguistics vanguard,LingVanguard,1959,2023-08-01
literary review,TLR_tweets,2359,2023-08-01
literature and medicine,literature_med,1269,2023-08-01
lithosphere,LithosphereGSW,549,2023-08-01
liver international,LiverInt,6224,2023-08-01
liver transplantation,LTxJournal,5233,2023-08-01
ljetopis socijalnog rada,asw_ljsr,7,2023-08-01
local government studies,lgstudies,1385,2023-08-01
london journal,lonjournal,1955,2023-08-01
lung cancer,LungCaJournal,1424,2023-08-01
lupus science & medicine,Lupus_SM,1897,2023-08-01
m s-medecine sciences,ms_MedSci,2893,2023-08-01
machine learning,MLJ_Social,324,2023-08-01
machines,Machines_MDPI,381,2023-08-01
madera y bosques,MaderayBosques,222,2023-08-01
magazine antiques,AntiquesMag,3064,2023-08-01
magnetic resonance in chemistry,MagnResonChem,1077,2023-08-01
magnetic resonance in medical sciences,in_magnetic,143,2023-08-01
magnetic resonance in medicine,MagResMed,632,2023-08-01
magnetochemistry,Magnetochem,628,2023-08-01
main group metal chemistry,MGMC_DG,19,2023-08-01
malaria journal,MalariaJournal,6544,2023-08-01
malawi medical journal,MalawiMedJ,909,2023-08-01
malaysian journal of library & information science,MJLIS_um,36,2023-08-01
mammal research,MammRes,1518,2023-08-01
mammal study,MammalStudy,109,2023-08-01
management decision,mgt_decision,464,2023-08-01
management learning,mgmt_learning,3983,2023-08-01
marine biology,Mar_Biology,1398,2023-08-01
marine drugs,Marine_Drugs,1451,2023-08-01
marine ecology progress series,MEPS_IR,4042,2023-08-01
marine ornithology,MarineOrno,1984,2023-08-01
marine policy,policymarine,2308,2023-08-01
marine resource economics,MarineResource,12,2023-08-01
marketing science,MarketngScience,1062,2023-08-01
marketing theory,MktgTheory_news,2519,2023-08-01
mass communication and society,masscomm_soc,212,2023-08-01
massachusetts review,MassReview,5486,2023-08-01
material religion,MaterialReligi1,1543,2023-08-01
materiales de construccion,MaterialesdeCo3,179,2023-08-01
materials,Materials_mdpi,2999,2023-08-01
materials horizons,MaterHoriz,3792,2023-08-01
materials performance,MPcorrosion,2261,2023-08-01
mathematics,MathematicsMDPI,1048,2023-08-01
matter,Matter_CP,7885,2023-08-01
mausam,MausamJournal,199,2023-08-01
mayo clinic proceedings,MayoProceedings,5273,2023-08-01
mbio,mbiojournal,27034,2023-08-01
meanjin,Meanjin,25141,2023-08-01
mechanics of materials,MECMAT_journal,304,2023-08-01
media and communication,CogitatioMaC,2756,2023-08-01
media international australia,media_int_aus,1623,2023-08-01
media psychology,mediapsychmep,1391,2023-08-01
medical and veterinary entomology,MedVet_Ent,1114,2023-08-01
medical anthropology,MedAnthropology,3228,2023-08-01
medical anthropology quarterly,medanthq,4030,2023-08-01
medical care research and review,MCRRSage,194,2023-08-01
medical decision making,MedDecMak,1455,2023-08-01
medical education,MedEd_Journal,13494,2023-08-01
medical engineering & physics,EiC_MedEngPhys,12,2023-08-01
medical humanities,MedHums_BMJ,6838,2023-08-01
medical journal of australia,theMJA,23834,2023-08-01
medical teacher,MedTeachJournal,12120,2023-08-01
medicc review,ReviewMedicc,598,2023-08-01
medicina-buenos aires,RevMedicinaBA,99,2023-08-01
medicina clinica,MedClinBarc,707,2023-08-01
medicina del lavoro,del_work,9,2023-08-01
medicinal chemistry research,MedChemRes,91,2023-08-01
medicine & science in sports & exercise,MSSEonline,34194,2023-08-01
medieval archaeology,SocMedArch,6046,2023-08-01
mediterranean botany,MedBotany,366,2023-08-01
mediterranean politics,medit_politics,1813,2023-08-01
melanoma research,Melanoma_Res,319,2023-08-01
melbourne university law review,melbulrev,5406,2023-08-01
membranes,Membranes_MDPI,889,2023-08-01
memory studies,memorystudies,2622,2023-08-01
mendeleev communications,MendeleevCommun,310,2023-08-01
menopause-the journal of the north american menopause society,MenopauseJrnl,4573,2023-08-01
merkur-deutsche zeitschrift fur europaisches denken,redaktionmerkur,7627,2023-08-01
metabolites,MetabolitesMDPI,2717,2023-08-01
metabolomics,metabolomics,5847,2023-08-01
metallomics,Metallomics,1404,2023-08-01
metals,Metals_MDPI,887,2023-08-01
meteoritics & planetary science,MeteoriticsPS,792,2023-08-01
methods in ecology and evolution,MethodsEcolEvol,29113,2023-08-01
mexican studies-estudios mexicanos,MSEM_Journal,19,2023-08-01
mfs-modern fiction studies,MFSjournal,82,2023-08-01
michigan law review,michlawreview,7377,2023-08-01
microbiology spectrum,JournalSpectrum,1792,2023-08-01
microbiologyopen,microbiologyOA,2469,2023-08-01
microbiome,MicrobiomeJ,18289,2023-08-01
micromachines,micromach_mdpi,852,2023-08-01
microorganisms,Micro_MDPI,1801,2023-08-01
microscopy and microanalysis,MAMtheJournal,306,2023-08-01
microsystems & nanoengineering,MicrosysNanoeng,41,2023-08-01
microwave journal,MWJeditor,2825,2023-08-01
middle east critique,MidEastCritique,536,2023-08-01
middle east journal,MiddleEastJrnl,186,2023-08-01
middle east policy,mideastpolicy,6110,2023-08-01
middle eastern literatures,MELiteratures,627,2023-08-01
midwifery,MidwiferyJnl,4872,2023-08-01
military psychology,Mil_Psych,37,2023-08-01
millennium-journal of international studies,millennjournal,9137,2023-08-01
millennium film journal,MillennFilmJnl,2494,2023-08-01
minerva surgery,MinervaChir,44,2023-08-01
minerva urology and nephrology,MUN_journal,760,2023-08-01
minnesota law review,minnesotalawrev,2743,2023-08-01
minnesota review,MinnesotaReview,10913,2023-08-01
mires and peat,MiresandPeat,875,2023-08-01
mis quarterly,MISQuarterly,2403,2023-08-01
missouri review,Missouri_Review,40590,2023-08-01
mit sloan management review,mitsmr,209834,2023-08-01
mit technology review,techreview,1210721,2023-08-01
mobile dna,MobDNAjournal,2052,2023-08-01
mobile media & communication,mobilemediacomm,1142,2023-08-01
mobilization,mobyjournal,531,2023-08-01
modern & contemporary france,FranceModern,1441,2023-08-01
modern intellectual history,MIHJournal,5713,2023-08-01
modern language quarterly,ModLangQ,232,2023-08-01
modern law review,modernlrev,7247,2023-08-01
modern pathology,ModernPathology,11902,2023-08-01
modern philology,ModernPhilology,819,2023-08-01
modernism-modernity,MModernity,5419,2023-08-01
modernist cultures,modcultures,2720,2023-08-01
molecular & cellular proteomics,molcellprot,4689,2023-08-01
molecular aspects of medicine,MolAspMed,21,2023-08-01
molecular autism,MolecularAutism,1785,2023-08-01
molecular biology and evolution,MolBioEvol,3172,2023-08-01
molecular biology of the cell,MBoCjournal,10221,2023-08-01
molecular brain,molecularbrain,608,2023-08-01
molecular cancer research,MCR_AACR,1788,2023-08-01
molecular cancer therapeutics,MCT_AACR,1207,2023-08-01
molecular cell,MolecularCell,111427,2023-08-01
molecular ecology,molecology,7324,2023-08-01
molecular imaging,molecularimging,4223,2023-08-01
molecular medicine,MolMedBMC,198,2023-08-01
molecular medicine reports,mol_med,109,2023-08-01
molecular metabolism,MolMetab,9600,2023-08-01
molecular microbiology,MolMicroEditors,2801,2023-08-01
molecular neurodegeneration,MolNeuro,2153,2023-08-01
molecular omics,MolecularOmics,1618,2023-08-01
molecular oncology,MolOncology,1282,2023-08-01
molecular pharmaceutics,Mol_Pharm,874,2023-08-01
molecular pharmacology,MolPharmJournal,820,2023-08-01
molecular plant-microbe interactions,MPMIjournal,3498,2023-08-01
molecular plant pathology,MPPjournal,10292,2023-08-01
molecular psychiatry,molpsychiatry,1772,2023-08-01
molecular systems biology,MolSystBiol,7602,2023-08-01
molecules,Molecules_MDPI,6426,2023-08-01
molecules and cells,KSMCBofficial,74,2023-08-01
monthly review-an independent socialist magazine,monthly_review,25819,2023-08-01
monthly weather review,MonWeaRev,1333,2023-08-01
monumenta nipponica,MonumentaNippon,17,2023-08-01
moravian geographical reports,moravianreports,26,2023-08-01
mosaic-an interdisciplinary critical journal,MosaicAJournal,157,2023-08-01
motivation and emotion,Mot_Emo,593,2023-08-01
motor control,MotorControlHK,635,2023-08-01
mouvement social,revue_lms,2238,2023-08-01
movement disorders,MDJ_Journal,3315,2023-08-01
movimento,revmovimento,2260,2023-08-01
moyen age,RevueLeMoyenAge,1794,2023-08-01
mrs bulletin,MRSBulletin,6404,2023-08-01
mrs communications,MRS_Comms,126,2023-08-01
msphere,mSphereJ,2113,2023-08-01
msystems,mSystemsJ,2214,2023-08-01
mucosal immunology,MucosalImmunol,6197,2023-08-01
multiple sclerosis and related disorders,SclerosisAnd,179,2023-08-01
multiple sclerosis journal,MSJ_Research,3325,2023-08-01
multisensory research,multisensoryres,641,2023-08-01
muscle & nerve,MuscleAndNerve,1671,2023-08-01
music theory online,MTOJournal,509,2023-08-01
mycokeys,MycoKeys,1455,2023-08-01
mycotoxin research,Mycotoxin_Res,343,2023-08-01
myrmecological news,MyrmecolNews,2259,2023-08-01
nano-micro letters,nmletters,340,2023-08-01
nano letters,NanoLetters,25120,2023-08-01
nano research,research_nano,1014,2023-08-01
nanomaterials,Nano_MDPI,2642,2023-08-01
nanomedicine,fsgnnm,2304,2023-08-01
nanophotonics,Nanophotonics_J,2891,2023-08-01
narrative,NarrativeMag,24736,2023-08-01
