journal_title,twitter,followers,date
sigmod record,sigmodrecord,210,2022-11-01
signs,SignsJournal,8852,2022-11-01
silva fennica,SilvaFennica,377,2022-11-01
simiolus-netherlands quarterly for the history of art,simiolus_nl,298,2022-11-01
singapore medical journal,SingaporeMedJ,54,2022-11-01
sinn und form,sinnform,3374,2022-11-01
sixteenth century journal,16cjournal,963,2022-11-01
skeletal radiology,SkeletalRadiol,3818,2022-11-01
slavic and east european journal,SEEJ_Tweets,649,2022-11-01
slavic review,slavicreview,814,2022-11-01
slovo,SLOVOJournal,1877,2022-11-01
small axe,SmallAxeProject,5038,2022-11-01
small group research,SGRjournal,69,2022-11-01
social & cultural geography,soccultgeog,3528,2022-11-01
social & legal studies,sls_journal,4113,2022-11-01
social analysis,Soc_Analysis,1825,2022-11-01
social anthropology,SocialAnthropo1,11321,2022-11-01
social compass,Social_Compass_,188,2022-11-01
social development,SocDevJournal,639,2022-11-01
social dynamics-a journal of african studies,_SocDynamics,54,2022-11-01
social epistemology,SocEpistemology,553,2022-11-01
social forces,sf_journal,7051,2022-11-01
social history of medicine,SHMeditor,1525,2022-11-01
social inclusion,CogitatioSI,2003,2022-11-01
social media + society,socialmedia_soc,11625,2022-11-01
social movement studies,socmovstudies,2917,2022-11-01
social policy and society,SPSeditors,3492,2022-11-01
social problems,socprobsjournal,14951,2022-11-01
social psychiatry and psychiatric epidemiology,sppejournal,773,2022-11-01
social psychology,SocPsy_journal,666,2022-11-01
social psychology quarterly,SPQuarterly,709,2022-11-01
social science & medicine,socscimed,8736,2022-11-01
social science history,socscihist,1542,2022-11-01
social science japan journal,ssjj_jrnl,1111,2022-11-01
social science quarterly,ssq_online,399,2022-11-01
social science research,ssreditorial,225,2022-11-01
social service review,SocServReview,1582,2022-11-01
social studies of science,Soc_Stud_Sci,4517,2022-11-01
social theory & health,SocThHlth,517,2022-11-01
society and mental health,society_mental,148,2022-11-01
sociobiology,Sociobiology12,119,2022-11-01
sociologia ruralis,soruralis,1274,2022-11-01
sociological forum,soc_forum,2706,2022-11-01
sociological inquiry,socioinquiry,1605,2022-11-01
sociological methodology,socmethod,488,2022-11-01
sociological quarterly,socquarterly,1777,2022-11-01
sociological research online,socresonline,9666,2022-11-01
sociological review,thesocreview,65362,2022-11-01
sociological science,sociologicalsci,9991,2022-11-01
sociological theory,soctheory,1104,2022-11-01
sociologie du travail,sociodutravail,4267,2022-11-01
sociologisk forskning,sociologiskf,110,2022-11-01
sociology-the journal of the british sociological association,sociologyjnl,33297,2022-11-01
sociology of education,soceducation,761,2022-11-01
sociology of health & illness,SHIjournal,5549,2022-11-01
sociology of religion,sorjournal,5786,2022-11-01
sociology of sport journal,SSJ_Journal,1740,2022-11-01
soft matter,softmatter,8781,2022-11-01
soft robotics,SoftRobotics_JN,3414,2022-11-01
software and systems modeling,sosym_journal,752,2022-11-01
softwarex,SoftXJournal,259,2022-11-01
soil,EGU_SOILjournal,4381,2022-11-01
soil biology & biochemistry,SoilBiolBiochem,1889,2022-11-01
soil science society of america journal,sssajournal,3191,2022-11-01
soil use and management,SUMjournal,2350,2022-11-01
solar physics,solphysjournal,5,2022-11-01
solid earth,EGU_SEarth,1684,2022-11-01
solid state nuclear magnetic resonance,SSNMRjournal,897,2022-11-01
souls,JournalSouls,508,2022-11-01
soundings,SoundingsJourn,1904,2022-11-01
south african geographical journal,sageogj,39,2022-11-01
south african journal of science,SAJS_Official,4113,2022-11-01
south african journal on human rights,sajhr_za,2441,2022-11-01
south asia-journal of south asian studies,southasiajsas,5100,2022-11-01
south east asia research,SEAsiaResearch,483,2022-11-01
south european society and politics,sesp_j,1613,2022-11-01
southeast european and black sea studies,seebssjournal,1044,2022-11-01
southern african journal of hiv medicine,sajhivmed,138,2022-11-01
southern california law review,scallrev,1025,2022-11-01
southern cultures,SCquarterly,2852,2022-11-01
southern economic journal,SouthernEconJ,748,2022-11-01
southern humanities review,SouthernHReview,6130,2022-11-01
space weather-the international journal of research and applications,AGUSpWx,514,2022-11-01
spanish in context,SpanishContext,38,2022-11-01
spanish journal of finance and accounting-revista espanola de financiacion y contabilida,refc_sjfa,422,2022-11-01
spanish journal of psychology,Spanish_PsyJour,407,2022-11-01
spatial economic analysis,spatialeconomic,861,2022-11-01
spine,SpinePhilaPA76,4809,2022-11-01
sport history review,SHR_HK,859,2022-11-01
sport in society,sportinsocietyj,490,2022-11-01
sport management review,SMR_Journal,3025,2022-11-01
sport marketing quarterly,SMQuarterly,1190,2022-11-01
sports biomechanics,sportsbiomechj,8452,2022-11-01
sports health-a multidisciplinary approach,Sports_Health,13894,2022-11-01
sports medicine,SportsMedicineJ,53200,2022-11-01
stanford journal of international law,stanf_intl_law,124,2022-11-01
stanford law review,stanlrev,15831,2022-11-01
state politics & policy quarterly,sppqjournal,2075,2022-11-01
steel research international,srinjournal,916,2022-11-01
stem cell reports,stemcellreports,2383,2022-11-01
stem cells,StemCellsJournl,7533,2022-11-01
stem cells translational medicine,StemCellsTM,4198,2022-11-01
strad,TheStradMag,23255,2022-11-01
strategic entrepreneurship journal,SEJ_Jour,236,2022-11-01
strategic management journal,SMJ_Jour,506,2022-11-01
strength and conditioning journal,NSCASCJonline,5373,2022-11-01
stress-the international journal on the biology of stress,journal_stress,83,2022-11-01
stroke,StrokeAHA_ASA,28699,2022-11-01
stroke and vascular neurology,SVN_CSA,321,2022-11-01
structural change and economic dynamics,SCEDjournal,321,2022-11-01
structure,Structure_CP,5819,2022-11-01
studia rosenthaliana,rosenthaliana,131,2022-11-01
studies in american political development,studiesapd,579,2022-11-01
studies in comparative international development,SCID__journal,130,2022-11-01
studies in english literature 1500-1900,SEL_1500to1900,845,2022-11-01
studies in romanticism,StudiesInRom,619,2022-11-01
studies in the novel,studiesinnovel,258,2022-11-01
studies in theatre and performance,JournalStp,573,2022-11-01
substance abuse,substance_abuse,1366,2022-11-01
subterranean biology,subtbiol,644,2022-11-01
supportive care in cancer,MASCC_JSCC,2078,2022-11-01
supramolecular chemistry,SupraMolChem,2261,2022-11-01
supreme court review,supremecourtrev,531,2022-11-01
surgery,SurgJournal,19375,2022-11-01
surgical infections,SurgInfxJrnl,469,2022-11-01
survey of ophthalmology,survey_of_ophth,6,2022-11-01
survival,survivaleditors,5477,2022-11-01
sustainability,Sus_MDPI,6817,2022-11-01
sustainable energy & fuels,SusEnergyRSC,2055,2022-11-01
swiss medical weekly,SwissMedWkly,788,2022-11-01
swiss political science review,spsr_rssp,589,2022-11-01
symbolic interaction,sijournal,1074,2022-11-01
symmetry-basel,Symmetry_MDPI,1067,2022-11-01
symposium-a quarterly journal in modern literatures,SymposiumJourn1,250,2022-11-01
syntax-a journal of theoretical experimental and interdisciplinary research,SyntaxJournal,103,2022-11-01
systematic entomology,Systematic_Ent,1846,2022-11-01
tanz,tanzzeitschrift,934,2022-11-01
target-international journal of translation studies,TargetJournal,2258,2022-11-01
targeted oncology,TargetOncology,272,2022-11-01
teaching and learning in medicine,TLMedEd,2278,2022-11-01
teaching in higher education,TeachinginHE,4572,2022-11-01
teaching sociology,teaching_soc,4732,2022-11-01
techniques in coloproctology,TechColoproctol,7423,2022-11-01
technovation,Technovation_J,270,2022-11-01
telemedicine and e-health,Telemedicine_Jn,7754,2022-11-01
television & new media,tvnewmedia,1522,2022-11-01
temenos,temenos_journal,491,2022-11-01
tempo social,temposocialusp,34,2022-11-01
teorema,JournalTeorema,227,2022-11-01
terrorism and political violence,terpolv,5161,2022-11-01
texas law review,texaslrev,5137,2022-11-01
texas studies in literature and language,TSLLJournal,219,2022-11-01
text and performance quarterly,TPQJournal,8,2022-11-01
textile-cloth and culture,TextileRout,458,2022-11-01
theater heute,Theaterheute,7206,2022-11-01
theatre dance and performance training,TDPTblog,561,2022-11-01
theatre journal,JournalTheatre,1456,2022-11-01
theatre research international,theatreintl,1288,2022-11-01
theatre survey,TheatreSurvey,725,2022-11-01
theological studies,theostudies,837,2022-11-01
theoretical and applied genetics,TheorApplGenet,3424,2022-11-01
theoretical chemistry accounts,TheorChemAcc,896,2022-11-01
theoretical criminology,TheoreticalCrim,242,2022-11-01
theoretical economics,EconTheory,6105,2022-11-01
theoria-a swedish journal of philosophy,TheoriaJournal,276,2022-11-01
theory & psychology,Theory_Psych,326,2022-11-01
theory and research in social education,TRSE_Editor,1020,2022-11-01
theory culture & society,TCSjournalSAGE,7376,2022-11-01
theory into practice,TiP_Jrnl,630,2022-11-01
therapeutic advances in chronic disease,TAChronicDis,252,2022-11-01
therapeutic advances in drug safety,TADrugSafety,563,2022-11-01
therapeutic advances in gastroenterology,TAGastroenterol,750,2022-11-01
therapeutic advances in hematology,TAHematol,113,2022-11-01
therapeutic advances in medical oncology,TAMedOncol,248,2022-11-01
therapeutic advances in musculoskeletal disease,TAMuscDis,288,2022-11-01
therapeutic advances in neurological disorders,TANeurolDisord,537,2022-11-01
therapeutic advances in psychopharmacology,TAPsychopharm,434,2022-11-01
therapeutic advances in respiratory disease,TARespirDis,163,2022-11-01
therapeutic advances in urology,TA_Urology,207,2022-11-01
third text,thirdtext_,1435,2022-11-01
third world quarterly,thirdworldq,2196,2022-11-01
thoracic and cardiovascular surgeon,TCSurgeon,752,2022-11-01
thorax,ThoraxBMJ,18881,2022-11-01
thrombosis journal,Thrombosis_J,1335,2022-11-01
thrombosis research,ThrombosisRese1,2254,2022-11-01
thyroid,thyroidjournal,1294,2022-11-01
tijdschrift voor communicatiewetenschap,TCW_AUP,181,2022-11-01
tijdschrift voor economische en sociale geografie,tesg_journal,506,2022-11-01
tijdschrift voor geschiedenis,TijdschrvGesch,2366,2022-11-01
tijdschrift voor rechtsgeschiedenis-revue d histoire du droit-the legal history review,TijdschriftR,187,2022-11-01
tls-the times literary supplement,TheTLS,75297,2022-11-01
tobacco control,TC_BMJ,8780,2022-11-01
topia-canadian journal of cultural studies,topiajournal,712,2022-11-01
topics in clinical nutrition,TCN_online,948,2022-11-01
tourism geographies,TourismJournal,12192,2022-11-01
tourism review,Tourism__Review,133,2022-11-01
tourist studies,TouristStudies,42,2022-11-01
toxicological sciences,ToxSci,3713,2022-11-01
toxicology and applied pharmacology,pharmacotoxic,5,2022-11-01
toxicology research,ToxRes,2660,2022-11-01
toxics,Toxics_MDPI,541,2022-11-01
toxins,Toxins_MDPI,1528,2022-11-01
traffic,TrafficJournal,604,2022-11-01
trans-form-acao,trans_da,3,2022-11-01
transactions of the american entomological society,TransactionsAES,3,2022-11-01
transactions of the institute of british geographers,rgs_ibghe,5496,2022-11-01
transcultural psychiatry,transcultpsych,625,2022-11-01
transfer-european review of labour and research,transfer_etui,921,2022-11-01
transgender health,TransgenderHlth,5206,2022-11-01
transinformacao,TransInformacao,34,2022-11-01
translational psychiatry,Transl_Psych,205,2022-11-01
translator,the_translat0r,923,2022-11-01
transnational environmental law,teljournal,1761,2022-11-01
transplant international,Transpl_Int,5709,2022-11-01
transplantation,TransplantJrnl,9314,2022-11-01
transplantation and cellular therapy,ASTCT_Journal,2042,2022-11-01
transport reviews,TransptReviews,1275,2022-11-01
transportation,TransportJrnl,350,2022-11-01
transportation science,TranSciJournal,409,2022-11-01
trends in biochemical sciences,TrendsBiochem,3445,2022-11-01
trends in biotechnology,TrendsinBiotech,8835,2022-11-01
trends in cancer,trendscancer,4206,2022-11-01
trends in cell biology,TrendsCellBio,13900,2022-11-01
trends in chemistry,TrendsChemistry,5524,2022-11-01
trends in cognitive sciences,TrendsCognSci,26526,2022-11-01
trends in ecology & evolution,Trends_Ecol_Evo,25113,2022-11-01
trends in endocrinology and metabolism,Trends_Endo_Met,2810,2022-11-01
trends in genetics,TrendsGenetics,4290,2022-11-01
trends in immunology,TrendsImmuno,25041,2022-11-01
trends in microbiology,TrendsMicrobiol,24966,2022-11-01
trends in molecular medicine,TrendsMolecMed,5357,2022-11-01
trends in neurosciences,TrendsNeuro,6133,2022-11-01
trends in parasitology,TrendsParasitol,6790,2022-11-01
trends in pharmacological sciences,TrendsinPharma,2654,2022-11-01
trends in plant science,TrendsPlantSci,13484,2022-11-01
tribology letters,TribologyLett,167,2022-11-01
tropical conservation science,TropicalConSci,243,2022-11-01
tropical grasslands-forrajes tropicales,tgftjournal,7,2022-11-01
tropical plant pathology,TropPlantPathol,3391,2022-11-01
tropical zoology,TropicalZoology,18,2022-11-01
tsinghua science and technology,TST_Journal,246,2022-11-01
tulsa studies in womens literature,TSWLjournal,606,2022-11-01
tumori journal,TumoriJ,314,2022-11-01
turk psikoloji dergisi,turk_dergisi,0,2022-11-01
turkish journal of biology,TurkJBiology,10,2022-11-01
turkish journal of gastroenterology,TJGastroenterol,14,2022-11-01
twentieth century british history,TCBHJournal,2592,2022-11-01
tydskrif vir letterkunde,tydskrif1936,131,2022-11-01
tyndale bulletin,TyndaleBulletin,675,2022-11-01
ucla law review,UCLALawReview,6407,2022-11-01
ultrasound quarterly,UltrasoundQtrly,1311,2022-11-01
universe,Universe_MDPI,409,2022-11-01
universitas psychologica,UniversitasPsyc,861,2022-11-01
university of chicago law review,uchilrev,12138,2022-11-01
university of cincinnati law review,ucinlawreview,580,2022-11-01
university of illinois law review,uilllrev,2922,2022-11-01
university of pennsylvania law review,pennlrev,8567,2022-11-01
university of pittsburgh law review,pittlawreview,540,2022-11-01
updates in surgery,UpdatesSurgery,4027,2022-11-01
upsala journal of medical sciences,UpsJMedSci,21,2022-11-01
urban affairs review,UrbanAffairsRev,1986,2022-11-01
urban education,UrbanEdJournal,1096,2022-11-01
urban geography,urbgeog,14727,2022-11-01
urban history,UrbanHistoryCUP,3883,2022-11-01
urban history review-revue d histoire urbaine,UrbanHistoryCan,798,2022-11-01
urban policy and research,uprjournal,871,2022-11-01
urban studies,USJ_online,13494,2022-11-01
urologic oncology-seminars and original investigations,UrolOncol,1909,2022-11-01
utopian studies,UtopianSJournal,1496,2022-11-01
vaccines,Vaccines_MDPI,782,2022-11-01
vadose zone journal,vadosezonej,933,2022-11-01
vanderbilt law review,vandlrev,1308,2022-11-01
vascular medicine,VMJ_SVM,5373,2022-11-01
venture capital,VCJournal,6625,2022-11-01
verifiche,verifiche,14,2022-11-01
veterinary record,Vet_Record,22948,2022-11-01
victims & offenders,uvao_journal,498,2022-11-01
victorian literature and culture,VLCjournal,1201,2022-11-01
victorian periodicals review,VPReditors,2791,2022-11-01
victorian studies,VictStudies,10998,2022-11-01
violence against women,VAWJournal,2080,2022-11-01
viral immunology,viral_im_jrnl,358,2022-11-01
virginia law review,virginialawrev,4281,2022-11-01
virginia quarterly review,VQR,28300,2022-11-01
virology journal,VirologyJ,9780,2022-11-01
virulence,Virulence12,51,2022-11-01
virus evolution,Virus_Evolution,3380,2022-11-01
viruses-basel,VirusesMDPI,5045,2022-11-01
visual communication,sage_vcj,1052,2022-11-01
visual studies,_VisualStudies_,638,2022-11-01
voices-the journal of new york folklore,VoicesJournal,682,2022-11-01
voluntas,VoluntasJournal,968,2022-11-01
wasafiri,WasafiriMag,10413,2022-11-01
washington law review,washlawreview,2734,2022-11-01
washington quarterly,twqgw,2200,2022-11-01
water,Water_MDPI,2675,2022-11-01
water environment research,WERJournal,1383,2022-11-01
water research,WaterRes_J,2701,2022-11-01
